pc1,pc2,cluster,popularity
-0.9355744575259974,-1.6636467529655714,0,48
1.4733972524650012,0.08955210519249085,4,48
1.551289362109743,-0.29012694263705324,2,48
-0.7738209274344487,-1.0427334327650275,0,48
1.0145951220624088,-0.10279059755126803,4,48
0.9217944730705098,-0.07467300002157143,4,48
-5.691224558086221,2.6808499832297215,3,48
0.6922714813044138,-1.0434306965551674,4,48
0.5914376556494636,-0.8349861272830418,4,48
0.8000285391634362,-0.7046237055421144,2,48
-0.5683355263111637,-1.319680735517432,0,48
1.1497132032933466,-0.15401192797967428,4,48
-0.4592644474133159,-0.8214924655965489,0,48
-0.5510311511653235,-0.9804901444413248,0,48
-2.3004588202973775,2.2862314621923328,1,48
-0.7728854351341307,-0.8683530571963792,4,48
1.7350677335864737,-0.11366987938980483,2,48
-0.6542866644173855,-1.0349896854533664,0,48
-1.4299958938522044,-1.5757635472112805,0,48
0.49843107795193403,-0.2665949832914896,4,48
2.3367032118741187,0.3648070913164265,2,48
0.3373467433122563,-0.3033837985681708,4,48
1.5664947746597262,-0.389839868262532,2,48
0.09602320118564268,-0.6024475911366596,4,48
1.9080946952995237,-0.09978016135803595,4,48
-0.7210349228165953,-1.2312655138288915,0,48
-0.8942744155479727,-1.6806704941819708,0,48
1.7161669649014453,-0.45569959834852225,2,48
0.8984593728620476,-0.9345624868933857,4,48
1.633506011348377,-0.5633480858610056,2,48
-2.00599944294183,-2.452900199547743,0,48
1.0237339934152656,-0.6372896467499591,2,48
0.36648775965597324,-0.2821336508521549,4,48
0.22872481513106482,1.8031036417656463,1,48
0.7010997799060826,-0.6211227070904393,4,48
-2.08278499319492,0.12614762726997095,4,48
1.4732006967512121,-0.051425020393647276,4,48
-4.6237720229791925,1.984879087408924,3,48
-6.786102567327592,1.23377655835492,3,48
1.2341944676892727,-0.5317185030511632,2,48
-2.4553640690015355,-2.3337274989016152,0,48
-0.4165898716120592,-0.750914968920241,4,48
-0.17803369237650613,-0.6652848467192958,4,48
-3.4095941394234885,2.0428787377942634,1,48
0.7033210617206264,-0.23584224637392373,4,48
-1.3450677294224245,2.7461199068241804,1,48
-0.3499948264342095,-1.1431268080405503,0,48
-5.092520361441092,2.178589266833662,3,48
2.035170463556662,-0.36470720765038117,2,48
0.531356448129639,-1.0512214166589997,2,48
1.7706827511208714,-0.698635489349995,2,48
3.2814617464957565,0.7783733601786403,2,48
-6.688444864864985,0.8122332698168301,3,48
-4.026323896216561,-0.4112025213323083,3,48
-6.348108977292236,1.310613257098956,3,48
0.9962356534148431,-0.2781472110729199,4,48
0.9374282484193149,3.1299803603253675,1,48
2.465236570482946,-0.2221886173940737,2,48
-0.27434696654710683,-1.3413290725853537,4,48
0.21700309414638003,-1.0687866317758614,0,48
1.26841411907359,-0.7075216456366856,4,48
2.0181219494043345,0.48703695079843223,2,48
-3.069957482723135,-2.7101253652124457,0,48
-6.257826273243019,1.173791820981543,3,48
-5.570862629549998,1.4686387657935804,3,48
2.6457050015265446,-0.07762968178048243,2,48
0.4715063349230675,-0.42832351433328364,4,48
0.6321069133462593,-0.31456181430451713,4,48
-4.40185401282715,0.6868107514635703,3,48
-0.8025359547039549,-1.2277437011753594,0,48
1.445528659560651,0.004377252646207001,2,48
0.9902208859377781,-0.4863429820539427,2,48
-6.656910901642101,1.3041963799225051,3,48
-2.0060154883761374,-2.2738203123195024,0,48
-5.990777016409288,1.5884281765574608,3,48
-1.913376103430305,2.406518822801311,1,48
-1.317435095584289,-1.135348604940099,0,48
-0.3322138871492365,-0.9377886172818515,0,48
-0.8777149695056182,-1.5843883023892824,0,48
0.779609715210516,-1.418011202889014,2,48
-2.233595180205009,1.5973040780574461,1,48
1.7143486170937305,0.4395759622246823,4,48
0.7267913150724088,-0.6104908730742978,4,48
-3.8961289187276518,1.268391195483845,3,48
1.959799909138212,0.09073474418521055,2,48
1.4503199822470259,-0.05413494735276078,4,48
-3.7618461295056815,-2.898597403755437,0,48
-0.2564253633301196,-0.70225782826308,4,48
-1.4341872600230616,-1.9075765916043148,0,48
1.5757042011726659,-0.46634575691918934,2,48
-3.2524216437204054,2.456057029755109,3,48
-1.33258326992352,-1.8161736700528441,0,48
-1.2535576547169398,1.89649148047282,1,48
1.4040334937290284,0.07771221435458589,4,48
-1.9640387553936633,-2.0205069458562175,0,48
1.685209531638082,-0.20053077974622624,2,48
1.3657325714242465,-0.8936790207952867,2,48
-1.5899807756574833,-2.253349101250015,0,48
0.8164376271034267,-0.5049013159921527,2,48
0.9823754296226382,-0.2711601566505499,4,48
-0.16712076699236592,-1.2826986151984785,0,48
0.3602159438927821,-1.1426635766124327,2,48
-1.0373200378138905,-1.2134524685518,0,48
-0.6003222103610509,1.8521697869210212,1,48
1.9972732744502486,-0.329500907237811,2,48
1.1321229390003071,-0.7890763050880274,4,48
0.676476389140582,-0.9812514828907399,4,48
1.2312875576066924,-0.8750367253574429,2,48
-0.06764014457820107,-1.396983756674221,0,48
1.6742539669422951,0.2948750837248328,4,48
0.6511856506760125,-0.8179658367941843,4,48
0.3896832677969219,-1.245031679677356,4,48
2.417258586635707,0.5603017906985719,2,48
-5.368844331071106,-0.7925915699004705,3,48
-1.5791973715747207,2.8879882382058533,1,48
1.4165311772156497,0.10945908461896126,4,48
1.3204787458710465,0.06378998785521495,4,48
2.3872713722442795,0.4691417549417562,4,48
-1.9193610606866294,-2.3776949094128184,0,48
2.4274252412609365,0.4684880449646868,2,48
-0.0061608519471119194,1.7255895344447125,1,48
-0.01578582001241111,-1.1809676264630091,0,48
1.623922549001736,0.12467161546959521,4,48
0.9566515303160469,-0.7622493387127182,2,48
1.2065528841072453,-0.8511515099064781,2,48
2.139623410726286,-0.2628261044418648,2,48
0.5618570294803533,-0.5743794543330194,4,48
2.6235788384055407,0.29867662945595136,2,48
0.9018221066051235,-0.7408900326486713,4,48
-4.375850791774941,1.5965704317492697,3,48
-0.413083061854071,-1.1491428461608524,0,48
2.498584420336342,0.21773765446529342,2,48
0.7593908689821097,-0.8568992209632378,2,48
0.566629492419253,-1.0886952680238222,2,48
-2.2705585519304057,-1.8754466041548776,0,48
-2.8593136482588317,2.257824072149141,3,48
-5.953508839755704,1.4832443507646187,3,48
-2.3350603119199596,-2.457386242755662,0,48
1.0479309730580513,-0.1075251506410175,4,47
1.2833538106659532,-0.04552606369655616,4,47
1.0999445087610527,-0.48293234992703526,2,47
-1.0105151504670955,-1.123256766775019,0,47
-2.363950345077179,-2.164850149835176,0,47
1.245426133518624,-0.5765010524480034,2,47
1.3969842463312518,-0.07017686189364908,4,47
0.33803578414932145,-0.901769876398621,0,47
-2.983464112811707,-2.8216792255897114,0,47
0.7010477947683191,-0.2116272791612304,4,47
1.9644597857198418,-0.28562606952141484,2,47
1.5534330652425217,-0.35221403339701873,2,47
1.1171828502900403,0.17879768864819567,4,47
1.4874872571460651,-0.5050354918123157,2,47
-6.819254458748145,1.1753028625082282,3,47
-0.8092272102006139,3.235276803165521,1,47
-0.10907547187190463,-1.1958872156590192,0,47
2.45002054765922,0.42142369546451497,2,47
-6.136077689921672,1.1776670751779257,3,47
-0.20846496034288772,-1.5900258220604675,0,47
1.2173275707233815,0.10881518813162822,4,47
0.32482800053278965,-0.39352528020254146,4,47
1.4161220244557278,-0.48204190217142484,4,47
-0.17920309690357403,-1.7715700781166843,0,47
-1.0942995778186155,-1.4392869717753398,0,47
1.5263081125196787,-0.4404413987573601,2,47
-1.170078595094702,-1.455469994425427,0,47
-0.32241485560240296,-1.057953520228266,0,47
1.0766325260680083,-0.5891485064628784,2,47
1.0641593484889769,-0.7507861878692638,2,47
1.3237704398403494,-0.7161417186700647,2,47
2.3935405876141918,1.655666982532485,2,47
2.459301904136653,0.5889683821386437,2,47
0.7185352092541258,0.7191906223134855,4,47
0.5161628080732178,1.7958186612243376,1,47
1.142267171855982,-0.3965708793258588,2,47
1.0715180581252612,0.11255134180844495,4,47
1.1939245421800222,-0.5834984847505059,4,47
0.9912902316793643,-0.407973758483811,2,47
-0.10209733239036155,-1.1328618327192168,0,47
2.0644938103144463,-0.3345309316013372,2,47
-1.824961310190781,2.185583026002034,1,47
0.6880215775062585,-0.21762914857912838,4,47
0.18261329576627477,-1.2547026221875446,4,47
1.5871595482213854,-0.5512823263363561,2,47
0.16887323296733192,-1.077714449986306,0,47
2.73006197223236,0.28828404046139783,2,47
0.7279406127170782,-0.468352385780084,2,47
-1.4156545449718267,-1.9871259244870016,0,47
2.3783866481750233,-0.49488737708396846,2,47
0.9802976561199467,-0.4618698493043052,2,47
-0.9480795253607812,1.781552598396026,1,47
-2.761174372921761,0.7091537251631439,1,47
3.4585737093302313,0.9042869046295853,2,47
-2.1824538236060342,-1.3939635193422901,0,47
-0.18955948119919633,-1.028963006166117,0,47
2.6310491402871796,0.6662517602566933,2,47
0.026213250816521563,2.0190869558188544,1,47
0.29457074854847176,-0.4952722515284368,4,47
-0.5242225163885403,3.061680969780052,1,47
0.3731981734309156,0.3076975268610225,4,47
0.8801318547646112,-0.8929251921044271,2,47
0.8760828064966691,3.168704161537529,1,47
0.19130363245424042,-1.359926310955574,0,47
1.2817830300289892,-0.9167810743558202,2,47
2.225820684856592,-0.018705085249803136,2,47
0.6906807018615987,-0.9212479542005234,2,47
-0.1433211788914205,-1.28848341363796,4,47
0.05344532685834329,-0.5928839638118503,4,47
0.5975305340771163,-0.6275014601322538,2,47
-2.021114004885798,-2.0256648917975784,0,47
1.8531834821093944,-0.3566344630014099,2,47
2.1117280756964765,0.2232310940172133,2,47
-0.250249568828647,-0.5753115419095667,0,47
-0.6414435443455315,-0.9013351470154521,4,47
2.4149503869206876,0.5576594890534936,2,47
-0.41371950589399337,-0.5410124250257384,4,47
-1.7449767291101952,2.524717024231537,1,47
1.5944916184027822,-0.31037541528185564,2,47
1.314269972469226,-0.07832149059502427,4,47
-1.7542230033212756,-1.917314347575952,0,47
-1.8559672887147078,-2.331501494115742,0,47
2.198846009956335,0.2561465998454845,2,47
1.9757846897226523,-0.07798157710272036,2,47
0.8427849826907944,-0.3772311008311018,4,47
1.5970129184240858,0.17742811126352723,4,47
2.070862388866777,0.22779719233794227,2,47
1.3092104259190365,-0.08155900790025272,2,47
1.3441288217588114,0.26757139036313443,4,47
1.3888196943185647,-0.4823412490553732,4,47
0.8406811107495779,3.1818721364063274,1,47
1.7898101171653913,-0.6414807265680819,2,47
1.1101423444263667,-0.9934543768529425,2,47
2.0030759536281026,-0.27332074670576195,2,47
1.3498679661483095,0.3981232477468524,4,47
1.6510129908392934,-0.27109816156390465,2,47
3.061453014751324,-0.2481834073723065,2,47
1.4120074289853726,-0.26266576754718746,2,47
0.3182691251542595,-0.8737906109214563,0,47
-1.2276650365150263,-1.580331869262948,0,47
1.4921437813930853,-0.5918546368486491,2,47
0.10446510968965823,-0.645033274817496,4,47
0.5718914660907332,-1.0590013422009596,2,47
-0.8736580018271491,-1.7125152578405354,0,47
1.5859576530368518,0.5455495462550242,4,47
3.2095169062169386,0.6938033185958905,2,47
1.3465843333654992,-0.6811615230041697,2,47
2.0866175209290083,-0.12148080520990084,2,47
-0.39482459743076487,-1.1021633520254794,0,47
-0.6817855390010022,-1.573614334946888,4,47
1.5792409518051,-0.6057419872295516,2,47
2.177087677742226,-0.09059230398921994,2,47
-0.04973522091040936,-1.162033947151575,4,47
1.2641623844366232,-0.20097233816747215,4,47
-2.0140351873693003,-1.7267589290687855,0,47
2.030599098152789,-0.03502101041518569,4,47
0.27440554454162536,-0.032703223593434076,4,47
0.6347254918370355,-1.6399325259973982,4,47
1.7091891476359617,0.06277099665785747,2,47
0.9253126225135087,-0.07288777344832167,4,47
1.52938201968919,-0.309832621564388,2,47
0.8638772667458665,-0.8662077362139272,2,47
-0.15624790654969914,-0.6991629066381202,4,47
1.4739647667427709,-0.09698670407603295,2,47
1.2728775475501626,0.07024315169915221,2,47
-1.2282574158505766,-1.8874930473278304,0,47
-0.08860118013693262,-0.681134979259827,4,47
-1.3391320725347517,-1.7894625470114807,0,47
1.2483850433697807,-0.7846224511595028,4,47
0.7057154607758909,-0.7501626366842356,4,47
1.9188876779480304,-0.5986250751227468,2,47
2.0853310731165386,-0.008563266601646306,2,47
2.270518303917944,-0.3424268701737055,2,47
0.9280756149041736,-0.12914722412842528,4,47
1.1213929992754372,0.8573540882404841,2,47
-2.638317393130871,2.414848027606964,1,47
2.247646576209572,0.41366282781181735,2,47
-2.163339573389791,1.4392338923444858,1,47
0.5854708649176211,-0.7894575772296406,4,47
0.35588814496372445,-1.6800387259869698,4,47
1.098032067849738,-0.37891986576629827,2,47
2.5317688396605957,0.07207332993569135,2,47
1.959896389122332,-0.284375133071827,2,47
1.75485009781837,0.21797207539177466,2,47
1.8354404572537495,0.33634641214294586,4,47
1.457430657686949,-0.06485177479429045,2,47
1.5350638330515918,-0.14270804316599064,2,47
0.5284398840932797,-0.4967027092109294,4,47
1.3842819749209672,-0.006885262711341103,4,47
2.5813079170757147,0.6188177749012118,2,47
-0.528609765765247,-1.3188551777871957,4,47
1.5816038294618593,-0.2433012564009876,2,47
-0.2184594380250567,-1.4136014532812655,4,47
0.6474929773674949,-0.10067480931372849,4,47
0.8184109823063264,-0.9267981258961464,4,47
-0.1910438982475526,-1.4660816004842303,4,47
-7.605425226249166,1.0633070506171551,3,47
1.8406756136326303,0.029761964886106006,2,47
0.680767688734346,-0.9138203028035351,4,47
2.5478397258182905,-0.13337061848063086,2,47
1.3371491832265783,-0.9826919704233165,2,47
-0.05636952774969379,-0.8793907693303336,4,47
1.155926340254405,-0.2562938736106765,2,47
-0.39090464559954535,-1.0813716748251314,4,47
-0.9589794466493616,-1.2209233441534286,0,47
2.435645558322826,-0.303906454691409,2,47
-0.25691641164430884,3.318773620805132,1,47
-1.7336716877657508,-1.9611607778782407,0,47
2.5992188807351884,0.043543151310339416,2,47
1.1943023889575528,-0.7269711151006699,2,47
-2.917312064984745,-2.5775061621739583,0,47
1.6602041356519572,-0.35449202473713654,2,47
1.5989562441128506,0.058269642069254286,2,47
0.6523060846285771,2.9633981530711377,1,47
2.3452982376225586,0.27536091707754184,2,47
1.2735074744435686,-0.02939454670595051,2,47
1.5620998238576187,0.24010044134151837,2,47
1.791616927495633,0.16368168452192222,2,47
0.3242449405273834,-1.2588475168241313,4,47
2.7679438336265547,-0.01429140797449108,2,47
0.8370287380787831,-0.9158038865576197,2,47
0.812403902072388,-0.4597193959107185,2,47
0.24266060305284987,-1.29122685217368,0,47
0.4223395721878703,-0.5560621404782484,4,47
0.11243439179096443,-0.5706492355459792,4,47
-0.5849867133495289,-1.017679681858315,0,47
-0.36503579394598296,-0.7596200802843561,4,47
0.8791283169381314,-1.0603139862205908,2,47
1.5045094458502064,0.1738773360781043,4,47
0.5148472314045573,-0.5229201334083596,4,47
0.24906260143494535,3.2498504110643767,1,47
1.346564059804355,-0.10246398827320159,4,47
0.16186731524052478,-0.8187627237541726,4,47
-1.9348194718886171,-2.180106724276607,0,47
-3.1037496728226426,2.406349893065373,3,47
-0.6805061470857824,-0.7176679035962766,4,47
-1.3360630147378698,-1.2960449572688044,0,47
2.700693747157043,0.824380755762327,2,47
0.5765251430062974,-0.5468464056757829,4,47
-0.3048149177590281,2.9174014291952295,1,47
1.147134628389598,-0.1991210724412881,4,47
1.1678231860851398,-0.34668901816936487,4,47
-0.6375767796738612,2.2949644318094466,1,47
0.7645193343233325,3.303971213070942,1,47
2.2715762492942857,0.5364598874494471,2,47
2.5056476073688287,2.7694870437197445,2,47
1.539989600730241,0.07996070097577462,4,47
-5.127980710087121,1.729789930543503,3,47
0.46211660811613947,-1.0085772217931332,0,47
0.34758172212325383,-0.9767222649266157,4,47
-6.019229959433256,-0.03913341434619129,3,47
-1.6758182053704898,-1.9231149895021917,0,47
0.3775937652602416,-1.166886459519784,2,47
0.8729643929854082,-0.9755606174594611,2,47
0.4830383582763593,-1.029903440900964,2,47
0.8123438161431297,-1.136458348210788,2,47
2.1173872924505726,-0.16213727932196811,2,47
3.866354967567815,0.7542244129327855,2,47
-5.660023816107386,1.513550733096861,3,47
-0.8725012901754364,3.1459589839210005,1,47
0.003829040212415636,-0.8712121954569775,4,47
-0.44498055955819477,-1.0989879107040765,0,47
-0.8325391506416947,-1.2279593044828954,0,47
-2.2278213975096794,-2.507845761592053,0,47
-1.0084129587026416,-1.8404349673736462,0,47
-0.05231030417260937,-0.6006706585601573,4,47
0.1640384624948136,-0.21812239035827216,4,47
2.031496815182167,-0.2222361456049265,2,47
2.1415195243906773,0.08232820770649846,2,47
2.0405791847268375,0.5304049230317242,2,47
-0.03563732609668092,-1.2299397930781117,4,47
0.6149420343420536,-0.05407148980441063,4,47
-0.6664492649562924,3.1956529074092908,1,47
2.287604772065229,-0.09489006476780099,2,47
0.746017167012418,-1.231150542192384,2,47
1.8843233419650156,-0.16699431311361504,2,47
1.74839668927277,-0.23362359410228384,2,47
0.41694882606555494,-0.5631357057526064,4,47
-1.4186521450984018,-1.6570933320819512,0,47
-0.8307969472847647,-1.0426942166144066,0,47
-3.0968190967360885,1.2130323429812333,3,47
-4.672150980009159,2.183497289468388,3,47
0.18357386595328362,-1.3478031145717857,0,47
1.3588203287970138,-0.28526357584745154,2,47
1.0103594720939961,-0.2716309644852948,4,47
1.7949612512483382,0.8658262775672956,4,47
-0.23710610715899005,-0.26492750357943884,4,47
0.6588293470623255,-0.4070502677038723,4,47
1.8460097561695394,-0.4018078524408237,2,47
-0.20822939795466108,-0.8996589572149409,4,47
1.1191745014018961,-0.23844013419738078,4,47
0.05442640485287204,-0.9908158535535376,4,47
0.3716598942543758,-0.26278331705830543,4,47
-2.622349835178147,2.0807523801266576,3,47
-0.22275948634601225,-0.5243336556725692,4,47
0.7744320896662692,-0.23187045262591152,4,47
0.1415733420022392,-1.1411462869193336,0,47
1.8046374584675282,0.08173557055915444,2,47
-0.5434237093703695,-0.8605159092806975,0,47
-1.1853507756303625,-0.8799444372068863,0,47
-1.5266392820256407,-1.743732639452487,0,47
-1.4677449129589868,-2.0393390320001408,0,47
-2.575771411295457,0.5304852020607973,0,47
0.1874270463224915,-0.8975450425501399,4,47
1.1621712422530368,-1.0438811107233497,4,47
1.8056541663601315,0.12143566247882813,2,47
0.20926641026776235,-0.6917161606887458,4,47
-0.6718486016163925,-1.0660484973949909,0,47
